,Bitcoin Price,Chainlink Price,Ethereum Price,Cardano Price,Vechain Price,Ripple Price,Litecoin Price,Stellar Price,Monero Price,Cosmos Price,Binancecoin Price,Bitcoin-cash Price,Eos Price,Tron Price,Dash Price,Neo Price,Tezos Price
2020-09-05,10484.470392265600,12.464620055837800,387.9040290939170,0.10313467948400000,0.01441065511515510,0.25549889572209600,50.58790095793100,0.08132791784276130,82.24720498101590,5.497519278999510,20.967279424968800,231.09894594974700,3.007485164515230,0.0356962276151141,72.90630477933310,19.05212073750450,2.7515062887045700
2020-09-06,10177.789718050000,10.59157225419140,334.46859301354300,0.09043816075003420,0.012146553291561700,0.2371246990690680,47.82148351737840,0.07560230273986320,77.51502318331510,4.91165325638954,19.40743243842830,224.8904596513670,2.9216451581356400,0.029977628044229900,68.09509833642160,16.897162977782300,2.4800688119436500
2020-09-07,10260.0177277544,12.811395169599000,352.99300214607000,0.09296928225595860,0.012378918662598600,0.2394869983145510,47.90186268958280,0.07783511183074820,80.19542170767710,5.188742161905490,23.236376313822100,227.88168382094500,2.905708204209430,0.03169800024658190,70.27042647598200,17.213736444029100,2.5565194632695400
2020-09-08,10359.445216990000,12.384022646262700,351.8778602924000,0.09317387512933900,0.01218463063827860,0.2419253901835390,48.73766301764080,0.0785376109295907,82.34754586363840,5.038472478909610,22.31487527882160,228.19456664555900,2.8478828831710100,0.03215180919450940,76.04072771645100,18.132854402242600,2.548544975481440
2020-09-09,10125.014956069700,11.76814010915540,337.84505193506900,0.09125603638991190,0.012154723099540200,0.23644528243717100,47.492414909847900,0.07760847847060190,84.02237600133890,4.945210770006630,23.00880342091520,222.65670003030300,2.7483165522135000,0.03496725139547200,74.79484559118610,17.12136739809380,2.506194753361030
2020-09-10,10230.154699360800,12.35561608257510,351.2322670832360,0.09325309155180110,0.012840796393446900,0.23911660696787600,47.80354031615270,0.07848788238247420,84.30157067148990,5.3262448907763800,24.486045253548000,224.27867004449900,2.754702806795310,0.03397776615874090,75.58656398049500,17.25686208456590,2.528642751217980
2020-09-11,10342.159391205700,12.533977753461600,367.63892881000700,0.09706045015866160,0.012961230628780900,0.24300108452596700,48.62099149475830,0.08124651774720280,85.36054778042370,5.326584055292700,24.41384260442620,227.6005147040440,2.7792692147144900,0.03299006775945440,77.11600202164590,18.454996733784400,2.5733005368670500
2020-09-12,10378.223044584600,12.492889780845500,373.9149059897520,0.09691705074914050,0.013263077690108900,0.24245595533237200,49.029107856725900,0.08369494998091550,83.97955573414700,5.3358892007825100,25.389281087797900,225.14239814685000,2.782541827217860,0.03346756802355500,76.99968690543040,20.361673378328700,2.5606554142751500
2020-09-13,10439.38467226400,12.70876716652990,387.72351629002300,0.09766100338612640,0.013405155167011000,0.2462457036617810,50.828865050261200,0.08395993354990880,86.74532141632790,5.598246640908470,28.453207780628500,229.83140997198600,2.8053172341324700,0.03274882067788220,79.28731865557180,21.68469406556540,2.6022598988309100
2020-09-14,10328.866065987400,12.01627150634830,365.695506306262,0.09501920622465610,0.012770549535404200,0.2423228845096530,48.07473058354410,0.08013795098893510,86.02023079510430,5.264414433687350,31.117471967379700,221.72346889748200,2.723635044581760,0.030658275548083500,75.35237275051370,20.255142707624600,2.6200743179839500
2020-09-15,10661.096235144500,12.12152326167570,376.394561113407,0.09686444656720130,0.012846210962201700,0.24619724094997400,49.0154998386393,0.08033067293862850,91.72314791638970,5.407956102755770,31.213230898254400,225.48770806042500,2.7324754758838700,0.03040123822247650,75.1635860990329,21.997437481901000,2.6197800989083300
2020-09-16,10787.58020807620,10.94819522566570,364.6900450860690,0.09339815141227990,0.012602926210949700,0.24303385677974100,48.303934873146800,0.07806974403028910,91.00897181505410,4.874155917376520,27.17624422268860,235.24652896911100,2.710465284832840,0.027915598178337300,73.07609486997380,20.202406631758100,2.5108561404581900
2020-09-17,10952.249969107100,10.745344035575300,365.13055081164800,0.09129471151418300,0.012457257821192800,0.24721681201777000,47.854392471069100,0.07999534005818970,88.20206433898950,5.1488092293301,27.85508077250600,231.5615863136740,2.7119068493134300,0.02647687237084750,73.15940260482430,21.040411837359300,2.4747845360777000
2020-09-18,10937.996396960900,10.986046698248300,388.7974562319940,0.09403597862335260,0.013486869119737600,0.25188079438064900,48.81197798050790,0.0805426774639531,92.7088957243628,5.057111378715240,26.791783085252000,233.38563299583300,2.7365783226936100,0.027993943771464900,73.25311899953370,23.735555502861300,2.4754652192665200
2020-09-19,10927.150310293300,10.051059626440600,383.17286599152100,0.09086106367043360,0.014281996742130500,0.2500861615516870,48.355927948498700,0.07804259062761810,92.40041985019810,4.964643914575370,27.09515766101020,233.57018259182200,2.6871109647139600,0.029008005233839400,71.92345603513750,25.064443991440400,2.358634621064470
2020-09-20,11083.99836119820,10.124324881923000,385.4721234936850,0.09156776201769850,0.015270535814737900,0.25188767319648100,48.536470624218200,0.07873819825107100,94.44493565818230,4.9362069725470400,27.202934633274300,233.53005628514500,2.703981935341280,0.027719281455852100,72.92935528892090,24.56840457015470,2.317736311784910
2020-09-21,10923.32666818140,9.747248128291020,370.9678951624780,0.08924604426453790,0.014446701182731600,0.24639633759934900,47.049953789303900,0.07709955963702700,92.71225169197800,4.667282487402420,26.429360501624800,226.0870818392930,2.6721997574954700,0.026942547775035500,70.62484254351920,23.573110877727400,2.218382430091950
2020-09-22,10439.522488792400,8.715994188199540,341.27713087183100,0.08036695005952050,0.012634983158293200,0.23165657547696600,43.24347703553690,0.07034462772155900,89.35910826684370,4.104058869932350,23.533250188050300,212.73156252224900,2.513718178884690,0.02493681643849970,67.00447890558990,20.045330535955100,1.9769134408541700
2020-09-23,10527.58784673940,8.74127204249188,343.9175471009490,0.08144309751741200,0.012337828708404200,0.2331628823635650,44.487314258470100,0.07168168006039000,92.62722653198580,4.21020863515192,24.026975887077100,219.99559532400600,2.572497147005020,0.02498898582657660,68.01301222868230,19.98333023546190,2.1117227055126500
2020-09-24,10223.784106392700,7.652648493838240,321.0774351739630,0.07662771823467810,0.011361386743813400,0.220603415902742,42.97144967989780,0.06756630429187850,87.27132237176440,3.8591658027208400,22.810300091418600,207.19877972023500,2.441314201112610,0.024788804284313300,64.70878670448840,19.59070019248820,1.9502795301209500
2020-09-25,10726.530083322000,9.83221697387039,348.8210199785490,0.08260669221175200,0.012386069125671800,0.23269943296881700,44.91040389023550,0.07026776027246450,91.72143360650000,4.46932539442739,24.518301019222100,216.330837781763,2.5320841421000100,0.026079126990586900,67.80441714843860,21.785701251363800,2.151849066718840
2020-09-26,10681.993848113700,10.697375783329900,351.3315670221180,0.09679112941653690,0.012876701330132900,0.24120724878904100,45.91086006798210,0.07439941004427110,92.67299644338550,4.780944733376830,24.625905335253800,216.27859437008600,2.5419309173816200,0.027111281944671800,68.43628963176110,21.309557119114500,2.20525522338239
2020-09-27,10743.19287975940,10.313514857693200,354.2615819143100,0.09573509661982580,0.012875855506454300,0.24148169015235300,46.09665924819180,0.07383541522924370,94.58728852315520,4.602389891987970,26.17859218285810,221.5446853032110,2.571464720592380,0.027212957674121300,69.0807525955709,21.05124152185400,2.1697197373763600
2020-09-28,10765.300521660900,10.784606578530700,357.0664364067550,0.1013519284525500,0.012740766221003700,0.24223482636791600,45.98426293176990,0.07337857748371510,97.17820855713190,4.717668682413770,26.194385294610700,228.1577834784210,2.586184812331830,0.026525928909939200,68.74980717746670,21.122750501935000,2.176855400196310
2020-09-29,10672.02854425900,10.26785139119670,354.4295835375510,0.10010350475850900,0.012821071658288000,0.2417008797939550,45.192268286888800,0.07336039807976590,95.14638180032440,4.827954370488680,26.849458383572700,224.96452046666600,2.5649291582166500,0.0262787593479251,67.45701857591610,20.111013713892700,2.2528462869815400
2020-09-30,10837.516586513000,10.091326632345300,359.4260895383700,0.10127070801967200,0.013118786718349300,0.24284379123134600,45.6404156125638,0.07415434382138250,100.35104493845100,5.270804888432060,28.78426116230890,228.88378990642300,2.5982666538095000,0.026307841607336000,68.42641904584060,19.702401953595900,2.226514237091830
2020-10-01,10770.881347466400,9.846018661214040,359.59898475085800,0.10104054643998500,0.013472594568554800,0.2413448305484730,46.24117088211200,0.07460771319125120,107.64057570210900,5.360154834857030,29.241127996475700,227.4442224750150,2.576544672653420,0.026201792096873500,68.95076256043120,19.043357480793700,2.1986708711902900
2020-10-02,10627.976063963200,9.648879314060490,353.1978481381710,0.09806671538460610,0.012735796646083100,0.23834728745857000,46.24114379785610,0.07323178302417140,103.03698348324000,5.134419511386970,27.45899928250060,227.95381363829000,2.5470078835312400,0.025689563852385900,67.96393427977120,18.70516451100580,2.192612754917550
2020-10-03,10572.674843011100,9.216382617960510,345.9125682279140,0.09284100244017130,0.011862536078403800,0.23405931691768300,44.891215925303700,0.07104034466258420,101.72633818515700,4.9036981115369900,27.247630487625200,219.77481867537500,2.481327459162650,0.02595694658185300,66.08018250435750,18.100862564170700,2.089817138648430
2020-10-04,10546.65625537980,9.266724450951980,345.99246319342900,0.09330816889143200,0.011757941453711200,0.23280858759018200,45.55348758133440,0.07119478664251930,103.6986136604640,5.016915866081620,28.220218346273400,218.45107926364600,2.4803069163479100,0.027195762521368300,65.6072618987575,17.831283015798300,2.1137283252229200
2020-10-05,10670.700811335200,9.410708547223080,352.4588065039610,0.09719180855471280,0.01167856183219340,0.24798473904593300,46.70242096338560,0.07304034027494430,105.70417362467200,5.3170291026029400,28.97366756673540,220.8852768447430,2.5244950274166800,0.02643754921197990,66.3518167297379,18.115287048723700,2.115364616065430
2020-10-06,10784.94940309410,9.611590933129060,353.6044273109070,0.09741456964273910,0.011379532478659200,0.2502197326334,46.33252891492990,0.07332084138885770,112.85491866659100,5.362318784346140,28.602977522670500,221.611400724378,2.5267901651239600,0.026456849352842200,66.72534810291620,17.673796215165200,2.14309430996923
2020-10-07,10605.95779130620,8.774650028649370,340.6160218128090,0.0928423176438943,0.010116907579474400,0.24537989393058300,45.960256793344400,0.0723929560478867,106.75322909679100,4.744653316224610,27.67315432044840,219.52501303801700,2.685291994622770,0.02558254493443990,65.27078227934080,16.56706970008940,2.063481508192920
2020-10-08,10668.011010796900,8.916551038194860,341.4437964782810,0.09356108675917340,0.011224058858372500,0.24828740607847700,46.539215891621300,0.07230258754799700,110.08168422511000,4.871880655606840,27.6740125866321,222.89167531008100,2.6404901670493300,0.025489053558198000,65.94798909576970,16.758642393044700,2.0647601962102700
2020-10-09,10888.666546835800,9.517568000124980,350.0556765681250,0.09623242148989790,0.01098623219588840,0.2510242903592260,47.09841536068810,0.07301527995665960,110.74044069369100,5.05110187439021,27.691576992362400,232.98847650627200,2.6050477557264000,0.025699161402052100,66.24880916391850,17.01849969791140,2.1127665776163500
2020-10-10,11063.2523862591,10.403298735026100,365.33944481939400,0.10190332726907700,0.011470896986057000,0.2532068473668070,47.800889723799400,0.07510738589289370,115.92519395525500,5.165234703604900,28.389814112971800,237.10054383554300,2.642343052946560,0.026308969600993600,67.35221525705360,17.40999304665770,2.1984056702192200
2020-10-11,11286.541942043900,10.503723181304600,370.4718109734290,0.10496844022812900,0.011389858558868900,0.25419498847657100,48.81823297219350,0.07738178001322910,115.98183578382300,5.51781217298289,28.261506530043200,237.15955578666600,2.643951786191270,0.026436554956130800,67.78151843210100,17.53480584251510,2.2113340031086900
2020-10-12,11377.814876756900,10.845810228193300,374.4970150925740,0.10630428637650900,0.011440387446401100,0.2551648551764610,50.64787024828470,0.07725869081840300,125.83667804093700,6.069327171681730,28.50595190903320,239.2921631015590,2.659139174774210,0.02655322075098340,71.74222184591060,17.7823423568601,2.2501872424781100
2020-10-13,11543.183760771500,11.472744012618500,387.25555835657200,0.10979372195623700,0.011404605404468200,0.25600889580827500,50.63431356097050,0.07758115730059040,130.28282941756000,5.984679080576130,30.676137430260300,239.89992298121700,2.645534578003860,0.02709877042118720,71.7388106117765,18.041022209684700,2.344449642599180
2020-10-14,11426.105544220400,10.997384895502100,381.16877389892300,0.10903356749862500,0.011481898660401200,0.2560156485194730,49.865154002068300,0.07639520332707740,128.03856274074200,6.011573431971670,30.68552818912380,253.3334432582870,2.638475543978580,0.026821370850925900,71.21867243370320,17.5894738204712,2.3983923184009700
2020-10-15,11435.57243757970,10.951853200754300,379.21025376092800,0.10751534652143100,0.011146373943905100,0.2496029200412670,49.83149310877300,0.07424818285292810,128.942957035849,5.748549689298230,30.875864202483200,258.9975634121370,2.6100683721213900,0.026773157451351200,70.07487855391090,17.01823388898390,2.286037671356130
2020-10-16,11495.584995733900,10.73631590188440,377.15868107868200,0.106442167300672,0.010962179982330000,0.24566060392770800,49.46749329569330,0.07398524217277030,130.28019836893800,5.746713785796680,31.223457537972500,261.17454776320700,2.594536255257930,0.02649292175347340,69.2152006089704,17.202934191691900,2.233376908908170
2020-10-17,11319.097785677600,10.595219015612600,365.9906423831470,0.10407566612724100,0.010589249407436800,0.24008484211029900,47.58387904563270,0.07877450370439440,120.43230226894900,5.4114492729286900,29.98035105529840,249.9033254142810,2.532584507516740,0.02572487072439090,66.11774260013770,17.017901097486700,2.1658683313086600
2020-10-18,11365.814131026200,10.655830239445300,368.6504703636900,0.10605877277799800,0.01098692299121480,0.24089456466337200,46.95837944296970,0.08198678805775650,120.4442235987350,5.4680435327611900,30.235066947647300,244.8915810006250,2.5260973581962300,0.025749164080843200,67.20233497169150,17.19963976620210,2.185566237282750
2020-10-19,11495.899975689900,10.918305308924500,378.0493653237600,0.10747169602209300,0.01163640254767430,0.2423149793877640,47.55697693824970,0.07945628835403120,124.55477676828100,5.763025562234490,30.644145203919700,248.97825388562700,2.5491544530984200,0.025945910775716700,67.29354420985330,17.447904172781700,2.2280928187831000
2020-10-20,11752.146863919800,10.918418890518500,379.6394773321800,0.10882093969874600,0.011403587812697700,0.24607410414943900,48.03437698871180,0.08530246012340320,125.95867411532300,5.505448971264870,29.90917535537420,249.6038460684060,2.5818383624412700,0.025882336225518800,74.80297088178970,17.579065240593400,2.191710164186790
2020-10-21,11908.708923246500,9.85475083697804,368.2270142350450,0.10227179791615600,0.01078605738943350,0.24348868191330500,46.889084721968800,0.08102113176582600,118.39749935119300,5.035540455804690,28.77423158490160,240.78097534013900,2.5257886287454900,0.02604843738008680,70.8685314504168,16.96568661048950,2.0541595668821400
2020-10-22,12806.435726727400,10.812855154039700,391.16674217757200,0.10578746134929900,0.011342678402050100,0.25074143136061800,52.963332198189200,0.08360402989783510,121.29055836102800,5.232906502078660,29.64098750680130,258.49707375912400,2.6072604617414700,0.02669810935160810,74.81648250183050,18.33940090342110,2.1261199876260700
2020-10-23,12951.044060038100,11.92260367417260,413.2018903361910,0.11035608652226100,0.012116777147245600,0.2565068816779680,54.304243268459200,0.08511981562467430,126.99880704819200,5.41604699204356,30.56860046874100,267.79368379635500,2.665366288583080,0.027066058446369400,74.70018671259380,18.628504511824000,2.1828384870891500
2020-10-24,12928.072296348400,12.145984231925000,408.88948864371900,0.10793430919151000,0.012219385932752400,0.25459575935136500,55.33214316309200,0.08376814435958020,127.37373693892200,5.346871341274190,30.599483406452100,270.03804285489100,2.640309589042180,0.02670901343508890,72.16740880770650,18.10775168063180,2.217931647471250
2020-10-25,13106.04601925960,12.732464724717700,411.95921775305000,0.10797112088057400,0.0122762028100786,0.25607692145127100,59.077497679231900,0.085369327254357,129.02424791636400,5.539919602362890,30.55520055873560,275.0409208734570,2.656984955379490,0.027041613677964300,73.31666696875910,18.308516576569300,2.218725613867240
2020-10-26,13021.410842124100,12.14653831306340,406.157094148215,0.10627152675491000,0.0117838936488333,0.2528741516061230,58.79593827260100,0.08299843254514130,131.02260305032100,5.302331660332060,30.068355994769300,271.03712631393000,2.7045604335890000,0.02693919008106110,70.97831061343910,17.8417654978683,2.163919847023060
2020-10-27,13060.79221208410,11.739327912734000,393.38290839224500,0.10326744484141900,0.011397404740228300,0.24857321838858900,56.85987714234000,0.08117689773718230,132.2975518351160,5.144314053589590,31.1111601710148,259.28800462804500,2.6312031694471900,0.026769249581438900,69.18188905729020,17.10824002167460,2.0929771587707200
2020-10-28,13655.185415883100,11.972447725904900,403.529837833562,0.10268695013235900,0.011343858122948400,0.25261267174415000,57.93251753570840,0.08183401647198420,134.04019376886200,5.141198093519060,31.58005214568200,264.7839403815270,2.6721563132056300,0.026984961333394300,70.69553369968150,17.00135756280010,2.0831999935166800
2020-10-29,13282.999348292400,11.45714582916200,388.87733988207800,0.09894440345935080,0.010669009968185200,0.2461502127664270,55.900399954561900,0.07864257982952380,126.26094731359700,4.7961508465087900,30.383164679303100,268.55543090296200,2.656175584805490,0.02689013452535650,68.02523888553610,15.890026193048800,2.0020101589867600
2020-10-30,13441.878496031600,11.27095007639400,386.4460129872920,0.09526656084285420,0.010170739149878900,0.24228689266556800,54.797390278686500,0.07740419635954400,124.19779553158200,4.626591651290840,29.821938544896500,266.99476702524200,2.6347285998475900,0.02654594446754790,66.86900499302020,15.266927773263800,1.933748968530620
2020-10-31,13537.174271524900,11.074030000827900,382.9007710380910,0.09319045908493370,0.010105830324097000,0.23861386233985700,53.867732810767600,0.07683146863898630,123.35366561517400,4.62669555310133,28.497481230781400,261.7458046183660,2.505432225001460,0.02558427430032870,69.87884595951480,14.83993194942020,1.9002304321508800
2020-11-01,13778.637638352900,11.225566467836600,385.8445887975080,0.09286959263589260,0.009875445935408380,0.23964967955674700,55.708279760083800,0.07782530658508240,126.23362797491600,4.598148926248600,28.38586753473160,261.60126999967400,2.5265597191008500,0.025856862068283300,70.02095779532300,14.702050541137200,1.9765533926704800
2020-11-02,13720.361465146300,11.536350682106300,394.9363420491720,0.09774698991267800,0.010458804855771600,0.23959737006119500,55.41204205930140,0.07859027958444370,126.6725704870250,4.734169007735620,28.383207088910700,267.43923264931000,2.512685848116180,0.02572599800457510,68.44632368842570,14.857105762685300,1.9864830771341800
2020-11-03,13558.361795524200,10.815910199189700,383.8498034220400,0.09245315428693960,0.010058889363155500,0.2354071291310810,53.825758354428600,0.07574004077182560,118.94730701994800,4.604922171985460,27.901510425164600,257.10953380641000,2.4334931187484500,0.024456935346311100,65.0629844926117,15.233186477546700,1.9000454222833400
2020-11-04,13989.976358180400,10.403416438337400,387.616373722075,0.09363108074309150,0.009238051801760270,0.23945068188190600,53.82308772445740,0.07541937188513010,120.97700570511500,4.463162308018790,26.860327392329500,243.7921347741600,2.366678528003510,0.02445008199273490,64.11423442055760,14.649883681373300,1.867322746197060
2020-11-05,14101.716050813700,10.461191905192500,401.7330968324720,0.09537743761032990,0.009386780004529810,0.23731496749607700,54.69221362861970,0.0746169355712065,115.72086145359500,4.390757163670930,26.850364190385700,240.38666115308200,2.3468977707437700,0.024226985160160200,64.28383613130460,14.093652707518200,1.875678717940690
2020-11-06,15553.331701081400,11.016616909621400,415.9277704309720,0.09750582263266830,0.009725628667336430,0.24551217214077600,58.991706068374600,0.08041972586527030,119.61665508031600,4.517789757459860,27.66041204370800,249.6350230326090,2.447205184392830,0.025020506827350000,67.6009844528553,14.41781905966090,1.8851446541637400
2020-11-07,15548.312145063100,12.163302398027100,454.6515430984700,0.10889010252200100,0.011143676738933100,0.25790509860171900,62.9623548329934,0.08378048992206350,119.23561489743600,4.867243143609770,28.931312481045000,257.473987444436,2.530928425592040,0.02606864869200340,69.89988675649000,15.684814714577200,2.0869117353887000
2020-11-08,14818.45891122150,11.794542923533800,435.4183540833090,0.10135335959810700,0.010392810640671400,0.24895241737553600,58.91491268404930,0.0796136411351644,111.03031999429700,4.612330269448320,27.694902163595500,253.52445754924400,2.496736273938490,0.024934878821244500,66.67438682504420,14.821996615169500,2.024486013170060
2020-11-09,15496.316149147400,12.746094928454900,455.3583669721690,0.10639524787907100,0.011149687062144400,0.2536826612170210,61.028779208119200,0.08161771966431740,120.4490553872960,4.808416341278320,28.272832381802700,271.32368033322500,2.5378409518987000,0.02537712502359170,68.22426258163920,15.45231334719480,2.0917534917347700
2020-11-10,15335.342198178900,12.513289935346300,445.0512933420700,0.10536606593238400,0.011059830050065200,0.2507418820679300,59.26694076235270,0.07966694660423780,115.88789621941000,5.1472769711698000,27.97764626336300,264.2436480125460,2.49719054932285,0.024831095425617800,68.08276326233270,15.366567621978900,2.092290667413290
2020-11-11,15278.70965979930,12.98177237849840,449.8161845012960,0.10562814231721500,0.011559360945775200,0.25358971624622000,57.907418791609900,0.07967167627810870,115.39164077236200,5.083079033453270,28.15111180787260,257.0458665506130,2.4955938748470600,0.02485461472946420,68.80053102956440,15.573050074572000,2.1481383217416500
2020-11-12,15686.905986213200,12.798280239917200,463.18087172032300,0.10580327053440900,0.011353728638743800,0.2558078141731930,59.243821459307300,0.08059817935042810,113.20997240454200,5.031714936646810,27.939048497407000,256.4663133017860,2.4981363399293400,0.025025021157222900,69.31644540458400,15.429852815555500,2.1230633304404900
2020-11-13,16265.149252483400,12.408825110354700,462.2056195794900,0.10437917506429200,0.01063127788854140,0.2544774022814590,60.19117443970650,0.08060187465907040,112.07937129781500,5.0424521896242700,27.5443138396036,259.5292658328780,2.4596464369663500,0.024943848520579500,78.05965902358990,15.437261116382900,2.0685934857001600
2020-11-14,16326.81487507910,12.879992578521200,475.9690936576020,0.10630123438366200,0.01180292898369360,0.2648847398933390,65.47338224892510,0.08238669118173440,114.11229608309700,5.211560129238590,28.19283500399970,259.16492497275500,2.597809425039800,0.02535850088681230,77.59443330495060,15.954737792756100,2.1492049380902300
2020-11-15,16095.561510630700,12.587187919905700,462.7183970607930,0.10430680876088500,0.011238419454982200,0.26855016993655400,63.98777721776310,0.08124161637859610,116.88656673824700,5.045263002157910,27.953819650024500,256.34855545604300,2.5412765232840000,0.025147765103811900,77.46948243804320,15.704709339767800,2.1005767711839500
2020-11-16,15984.673784156600,12.13811311359060,449.2068016397430,0.10073652624425600,0.011039649567395800,0.2697450913919400,62.39788549528680,0.08041431618775500,114.72192214139300,4.9885306282661900,27.601590116985900,240.97883130381400,2.4966631457665500,0.02528024939933150,75.00262530798800,15.3225285926131,2.0153347709030400
2020-11-17,16714.40386322190,12.58659829206730,461.3711967052670,0.10390459523039700,0.011327701161445300,0.2872437054360880,73.66535291252400,0.08226598023513260,118.39218049171700,5.08576564561689,28.02227380326720,248.7631871283460,2.578368584154230,0.02543978158092920,80.72853551095970,15.710142582485700,2.0803949903691000
2020-11-18,17651.82042768170,13.221662034579100,482.1983847235400,0.1094852464363200,0.012308379677417800,0.3021307416235460,76.31540769527040,0.08616517938183750,125.43291094184600,5.291463118327300,28.496923304737400,255.26632700985200,2.7125326333357400,0.026379392190627900,83.17590747468320,16.15374402855300,2.139281142287570
2020-11-19,17829.934958345100,13.55140948608290,479.43766136247400,0.10676304287616900,0.011800751792610400,0.29414452016877600,73.78762127873210,0.08367143042399740,123.80407974973200,5.108092834149490,28.069265692770100,246.5951952718950,2.6379141488343900,0.026861589202552100,80.0831617838972,15.749051635077200,2.087573544200840
2020-11-20,17819.75743096840,13.614643594746400,471.31795839441200,0.10580308745480400,0.011506812577005600,0.30296022474478600,81.32342100823110,0.0840104895275577,118.41088285926600,5.09017882699742,28.046442178358400,245.17924799819700,2.633566010114750,0.025799445773671700,82.15022034832780,16.05989581174450,2.0776383232710800
2020-11-21,18628.813489036200,14.069233119515100,508.79221458524500,0.1176356652567510,0.011971621758311900,0.3277601704282900,82.64229693785900,0.08825455433986820,120.74630443516200,5.2726154772816800,28.851114684946700,258.6084952544190,2.770640244518210,0.02621825124735050,83.17628846980390,16.415650990893800,2.0988685761724000
2020-11-22,18689.528655825900,15.392483139846700,548.842116249849,0.13273132188323300,0.014408879946355400,0.46054586530497400,86.8915369577071,0.10860718851059900,128.02918634761400,5.9027006771207200,30.45155540675400,303.4154984915070,3.228179711988500,0.03036997911635930,93.97175232460030,18.247791050444700,2.3790743323832200
2020-11-23,18390.61184379200,14.5328808967183,560.5088874583060,0.14527293189697000,0.014019169634460900,0.4440995477248510,82.86225405474100,0.10364835784739400,123.56752079290000,5.4665733170382300,29.977302281631100,290.14184578572000,3.0631008031365400,0.028767215334242600,90.43989779755180,17.158707293128300,2.2736875687369200
2020-11-24,18360.693300385900,15.238156210316300,608.2733109189420,0.15357163877237500,0.016036043298563300,0.6120580566284570,88.64648495365850,0.1304966765763800,129.76669054736900,5.789096385879370,30.89436317605900,324.4883620767540,3.378851852748780,0.03148071451255830,93.96709915056650,19.049341202479900,2.6178841198364600
2020-11-25,19091.524181728700,15.568297989125400,602.6662623938870,0.1667999803907810,0.016069317970531500,0.6919616416524180,89.05886803872530,0.19441400919102200,134.8584104536790,5.919299120105600,33.74014404645120,346.32324014078000,3.5858292499694900,0.03499626064991250,114.08313585521300,20.450162459016400,2.659412901439620
2020-11-26,18753.288921684900,14.242804329646000,568.2751530404490,0.155687562647238,0.016693727685564400,0.6327004070529670,81.62150278822760,0.19581132409283200,128.1026863626160,5.94444172964406,31.38573384098400,312.4556990848420,3.434518296821490,0.033042108025203400,102.21161958445900,19.613427881355900,2.6086231137584000
2020-11-27,17138.029512395200,12.592984388499600,518.4670452162000,0.13746123800447300,0.01439916618032920,0.5308775386405920,70.85787240532890,0.16696094772595100,119.44957675628300,5.32479993698823,28.1837367602019,271.0121863995800,2.938014189370820,0.029360693754659700,91.45035647469680,17.124302041558200,2.2422581443372300
2020-11-28,17140.27555252360,12.534539351014700,517.5530264056010,0.14063947526169000,0.014479800452596300,0.5588811610780690,69.15644659781290,0.20428252516853400,117.30590481803600,5.358591623892800,28.488120962645500,265.14475477133700,2.8693621632911400,0.029354903262897900,92.3390786565318,17.036319002822300,2.2509875615386600
2020-11-29,17718.972832629500,13.070990922202300,537.3926120944480,0.16471768109030200,0.015336851773872100,0.6240390592147860,72.64577033380750,0.19993481233901400,121.86286499471800,5.435869054340260,29.11177305406220,276.2091558167960,2.998779345283640,0.030426190982518800,109.33498208197100,17.530049815875500,2.3225128152638400
2020-11-30,18169.95420978290,13.324814031708700,574.7511196548440,0.16640238714566300,0.015154079431097800,0.6054386155414730,79.11564866103000,0.19418826776459100,123.87128119320600,5.417740909949370,30.112082957074600,285.0643409077700,3.029359939643600,0.030608108139113000,108.22946248953800,17.685954215371100,2.3576806039738400
2020-12-01,19609.52143957560,14.208179269907600,612.2637856122060,0.17050059426844400,0.015901138009552600,0.6641238171287610,87.38619672272730,0.20147180349807000,129.3986535763210,5.548419933677370,31.24495320461200,316.4132208861090,3.2556132161627400,0.032243706394538700,112.62283686338300,18.482591011246400,2.4710028710027600
2020-12-02,18857.417371118200,13.401952814427800,589.5818443540980,0.15621673213950800,0.01476555494116530,0.6143821057518850,85.52570592614740,0.18493176910486400,126.3000015135390,5.2778033370020700,30.13356223771370,288.26473037524200,3.006549328681180,0.03036022903652280,104.45181457885700,17.591537287434300,2.3314919293142700
2020-12-03,19208.398191994600,13.991347851797800,598.760610095824,0.1589713044398140,0.016582270330566500,0.6320169268594740,89.13517835680850,0.1857899979425760,127.94355077345300,5.518775637208890,30.28595059031460,294.05873139680100,3.063166371355190,0.031228183609122500,105.66331992588700,18.038421842699200,2.397805828107540
2020-12-04,19435.20484740910,13.969141625992300,616.506661565682,0.1640449778416630,0.01735827112798450,0.6297547067388410,88.86448690651730,0.18434549371252400,132.78009108613400,5.507267290130530,30.651721259347800,291.6225467925510,3.079400278715580,0.03160915189698950,107.675529755326,18.863875879582700,2.4059528321622500
2020-12-05,18711.226549886900,12.785643569686800,571.1904316349740,0.14905487309269700,0.01581694412058600,0.5585692385543640,80.00761328005100,0.1635282534670660,127.10014301681800,5.070972931823400,29.155130399136500,281.1683584421500,2.866028845004810,0.029580988583687200,99.44630819776940,17.373021244125500,2.2842538544109600
2020-12-06,19139.111575237500,13.165453065146200,595.9194139680380,0.1595540768382780,0.01748467628067700,0.5835748277615720,82.98658238936670,0.17161118603786100,133.42947782504900,5.248480293205050,29.723248921747900,287.9610783071870,2.999370968114310,0.030586834327152600,102.86979911036600,17.94571448626890,2.31995134927939
